label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.6077273488044739,0.8105245232582092,-5.612595188608793e-08,0.5481203198432922,0.7778456807136536,-0.03352934494614601,0.48669201135635376,0.7153151035308838,-0.05720830708742142,0.428682804107666,0.6785364747047424,-0.08144111186265945,0.379865825176239,0.672435462474823,-0.1055111289024353,0.5371102690696716,0.5670577883720398,-0.03270970657467842,0.5324284434318542,0.4550514221191406,-0.06123776361346245,0.5299269556999207,0.3882962465286255,-0.07570952922105789,0.5282535552978516,0.33119314908981323,-0.08627232909202576,0.5808166861534119,0.5737228989601135,-0.03490455821156502,0.5845435857772827,0.5345520973205566,-0.08474497497081757,0.5813012719154358,0.6212607622146606,-0.09025884419679642,0.5814858675003052,0.6594486832618713,-0.08159251511096954,0.621973991394043,0.5941123366355896,-0.041668351739645004,0.6211788654327393,0.5750774145126343,-0.08846652507781982,0.6113355755805969,0.652082622051239,-0.07640340179204941,0.6066784858703613,0.6759742498397827,-0.05589614808559418,0.6599406003952026,0.6220955848693848,-0.05133751779794693,0.658907413482666,0.5997534990310669,-0.07554605603218079,0.6428610682487488,0.6542628407478333,-0.062253694981336594,0.6346950531005859,0.6737604141235352,-0.045998480170965195
L,0.607163667678833,0.8073070645332336,-4.833477618149118e-08,0.5479308366775513,0.7744472026824951,-0.033782366663217545,0.4860726296901703,0.7112486362457275,-0.05764727294445038,0.42777782678604126,0.6743696331977844,-0.08205070346593857,0.3791130781173706,0.6674624085426331,-0.10624265670776367,0.5366738438606262,0.5629671812057495,-0.03345206007361412,0.5317531228065491,0.449562132358551,-0.06302947551012039,0.5292527079582214,0.3818960189819336,-0.07835084199905396,0.5277361273765564,0.32373708486557007,-0.0894610807299614,0.5804569721221924,0.5697247385978699,-0.035941045731306076,0.5845538377761841,0.5278801918029785,-0.08771271258592606,0.5812290906906128,0.6148088574409485,-0.09426173567771912,0.5814082026481628,0.6540432572364807,-0.08582641929388046,0.6217797994613647,0.5900781154632568,-0.043001048266887665,0.6215158104896545,0.5699005126953125,-0.09116824716329575,0.6117198467254639,0.646949291229248,-0.07951115071773529,0.607189416885376,0.6708835959434509,-0.05878736823797226,0.659946858882904,0.6180484890937805,-0.0529509112238884,0.6590840220451355,0.593595027923584,-0.07763319462537766,0.6429359912872314,0.6477542519569397,-0.06427822262048721,0.634893536567688,0.667030930519104,-0.04777694493532181
L,0.6084257960319519,0.8006113767623901,-4.153891097757878e-08,0.5478630065917969,0.7677739262580872,-0.0355612151324749,0.48503604531288147,0.7040629982948303,-0.06084459275007248,0.4246513843536377,0.6664787530899048,-0.08665964752435684,0.3745836615562439,0.6596953272819519,-0.1122763380408287,0.5352033376693726,0.5517175793647766,-0.035370830446481705,0.5299782156944275,0.4360915422439575,-0.06678583472967148,0.5278276801109314,0.3669894337654114,-0.08343077450990677,0.5263577699661255,0.30688339471817017,-0.09546583890914917,0.5797604322433472,0.5586399435997009,-0.037538137286901474,0.5852296948432922,0.5180217623710632,-0.09112633764743805,0.5820124745368958,0.6068703532218933,-0.09829924255609512,0.5805400013923645,0.6436865329742432,-0.09014500677585602,0.6221842169761658,0.5790340900421143,-0.04444153606891632,0.6238279342651367,0.5605795383453369,-0.09408017247915268,0.6133416891098022,0.640198290348053,-0.08186932653188705,0.6065619587898254,0.662537693977356,-0.06059729680418968,0.661213755607605,0.6069981455802917,-0.05447682738304138,0.6624492406845093,0.5851637721061707,-0.0797371119260788,0.645728349685669,0.6417819857597351,-0.06582071632146835,0.6359276175498962,0.6602069735527039,-0.04882016032934189
L,0.6080986857414246,0.799872636795044,-4.903323969074336e-08,0.5479553937911987,0.7671818733215332,-0.03631337732076645,0.4844118356704712,0.7025513648986816,-0.06183914840221405,0.42334258556365967,0.6647452116012573,-0.08784573525190353,0.37276071310043335,0.6585283279418945,-0.11371174454689026,0.5354722738265991,0.5486311316490173,-0.03586219623684883,0.5297304391860962,0.432687371969223,-0.06790684163570404,0.5268265008926392,0.3626714050769806,-0.08488442003726959,0.5252408981323242,0.30202019214630127,-0.09710492193698883,0.5807923674583435,0.5553375482559204,-0.03791074454784393,0.5854514241218567,0.5159244537353516,-0.0924709215760231,0.5816463828086853,0.6061971187591553,-0.09973537921905518,0.5806921720504761,0.6435139775276184,-0.09135475754737854,0.6237881183624268,0.5761525630950928,-0.044864222407341,0.6246294975280762,0.5593644976615906,-0.09545839577913284,0.6133288145065308,0.6398376226425171,-0.08328269422054291,0.6068305373191833,0.6617953777313232,-0.06173868477344513,0.6633578538894653,0.6045808792114258,-0.05501112714409828,0.6642897725105286,0.5832427144050598,-0.08066105842590332,0.6467664241790771,0.6401580572128296,-0.06671526283025742,0.6368086934089661,0.6581679582595825,-0.04958619922399521
L,0.6102397441864014,0.7996008396148682,-5.588324114569332e-08,0.5489624738693237,0.7669321298599243,-0.035714078694581985,0.4841224253177643,0.701219379901886,-0.06082599237561226,0.4223051369190216,0.6632616519927979,-0.08644438534975052,0.37152814865112305,0.6568309664726257,-0.11194528639316559,0.5361639857292175,0.5465665459632874,-0.036361683160066605,0.5300552248954773,0.4291938841342926,-0.06889711320400238,0.5276454091072083,0.3586690425872803,-0.08635392040014267,0.5264995694160461,0.297188937664032,-0.09891767799854279,0.5819562673568726,0.5532803535461426,-0.03877261281013489,0.5879431962966919,0.5131710767745972,-0.09447351843118668,0.5839293599128723,0.6050933599472046,-0.10219866037368774,0.5822668075561523,0.6442992687225342,-0.09386800974607468,0.6253543496131897,0.5745017528533936,-0.045947495847940445,0.6278355121612549,0.5577790141105652,-0.09738210588693619,0.6159206628799438,0.6397435069084167,-0.08535788208246231,0.6084779500961304,0.6629325747489929,-0.06369152665138245,0.6651219129562378,0.6034215688705444,-0.056201886385679245,0.667374849319458,0.5820406079292297,-0.08239245414733887,0.6491619348526001,0.6396713852882385,-0.06850273162126541,0.6381656527519226,0.657923698425293,-0.051304273307323456
L,0.614002525806427,0.7996835112571716,-5.958102633485396e-08,0.5517725348472595,0.7674480676651001,-0.0373351126909256,0.4859221577644348,0.700844407081604,-0.06302511692047119,0.4231017827987671,0.6613187193870544,-0.08909111469984055,0.37150242924690247,0.6543823480606079,-0.11493943631649017,0.5382733941078186,0.5415971279144287,-0.03664621338248253,0.5321145057678223,0.4231868386268616,-0.06971664726734161,0.5294325947761536,0.3519970774650574,-0.08744379878044128,0.5280720591545105,0.28991737961769104,-0.10005468875169754,0.5848413705825806,0.5487649440765381,-0.03834218531847,0.5919643640518188,0.5080088376998901,-0.09470401704311371,0.5871333479881287,0.6014103889465332,-0.10254239290952682,0.5844095349311829,0.6396561861038208,-0.0939745083451271,0.6290019750595093,0.5700225234031677,-0.04504368081688881,0.6328662037849426,0.552524209022522,-0.09737536311149597,0.6201008558273315,0.6356962323188782,-0.08542237430810928,0.6116325259208679,0.6581932306289673,-0.06342421472072601,0.6693271994590759,0.5986992120742798,-0.054947126656770706,0.6733670234680176,0.5765931606292725,-0.08172623813152313,0.6546726226806641,0.6353151798248291,-0.0678194910287857,0.642709493637085,0.6539937853813171,-0.050298627465963364
L,0.6134310364723206,0.8024277687072754,-3.8437445226691125e-08,0.5509480237960815,0.7701775431632996,-0.038541145622730255,0.4853549003601074,0.705498456954956,-0.06541931629180908,0.4228196442127228,0.6674848794937134,-0.0926525890827179,0.3711884617805481,0.6600632667541504,-0.11953798681497574,0.5372962355613708,0.544613242149353,-0.03732268512248993,0.5303256511688232,0.42667293548583984,-0.07034893333911896,0.5277398228645325,0.35503602027893066,-0.08782242983579636,0.5266602635383606,0.29306113719940186,-0.10024990886449814,0.5839548707008362,0.5521572232246399,-0.03890928626060486,0.5925220847129822,0.5115744471549988,-0.09526754170656204,0.5883956551551819,0.6049144864082336,-0.10257034748792648,0.5853623151779175,0.6426160335540771,-0.09356201440095901,0.6282262802124023,0.5737790465354919,-0.04570576921105385,0.6334272623062134,0.5573821663856506,-0.09767226129770279,0.6213175058364868,0.64015793800354,-0.08514109998941422,0.6125842928886414,0.6618030071258545,-0.06292031705379486,0.6683317422866821,0.6025538444519043,-0.05596596747636795,0.6737300157546997,0.5817093253135681,-0.08247415721416473,0.6556575298309326,0.6400368809700012,-0.06846561282873154,0.6436745524406433,0.6577814817428589,-0.05100064352154732
L,0.6109965443611145,0.8031925559043884,-4.5306375540121735e-08,0.5486416816711426,0.7714062929153442,-0.03805845230817795,0.48262572288513184,0.7057783603668213,-0.06453850865364075,0.4201633632183075,0.6655358672142029,-0.09136680513620377,0.36853575706481934,0.6585026383399963,-0.11792399734258652,0.5349338054656982,0.5457300543785095,-0.03704500198364258,0.5282467007637024,0.4275836944580078,-0.06960631161928177,0.5254820585250854,0.3563448190689087,-0.08685804903507233,0.5244388580322266,0.29414403438568115,-0.09932039678096771,0.5815937519073486,0.5524503588676453,-0.03863764554262161,0.588623583316803,0.50946444272995,-0.09401965886354446,0.5848900079727173,0.602598249912262,-0.10076382011175156,0.5833109617233276,0.6416261792182922,-0.09168511629104614,0.6257667541503906,0.5735414028167725,-0.045387912541627884,0.6292949318885803,0.5552615523338318,-0.09630503505468369,0.6173813343048096,0.6378121376037598,-0.08343936502933502,0.6098343133926392,0.6604817509651184,-0.061376333236694336,0.6663367748260498,0.6020040512084961,-0.055597394704818726,0.6698814630508423,0.5800192952156067,-0.08122128993272781,0.6516416668891907,0.6381209492683411,-0.06711377203464508,0.6407281160354614,0.6562529802322388,-0.049970485270023346
L,0.6105136871337891,0.8032837510108948,-5.800983871040444e-08,0.5486339330673218,0.7715296745300293,-0.03666289895772934,0.4817105829715729,0.7044020891189575,-0.06198352202773094,0.4190220534801483,0.664422333240509,-0.08781274408102036,0.3675762414932251,0.6589437127113342,-0.11347983032464981,0.5341017246246338,0.5461618900299072,-0.03604754060506821,0.5280158519744873,0.4276021122932434,-0.068522147834301,0.5254117846488953,0.35632097721099854,-0.0858766958117485,0.524050235748291,0.2939305603504181,-0.0984794944524765,0.5806493163108826,0.5529762506484985,-0.03827426955103874,0.5876713395118713,0.5107449889183044,-0.0942467451095581,0.5840194225311279,0.6047217845916748,-0.10169544816017151,0.5820051431655884,0.6433586478233337,-0.09303897619247437,0.6248033046722412,0.5736627578735352,-0.04543935880064964,0.62809818983078,0.554535984992981,-0.09719492495059967,0.6167396903038025,0.6379685997962952,-0.08455400168895721,0.6092056035995483,0.6607254147529602,-0.06241808459162712,0.6652491688728333,0.6018553972244263,-0.05581583082675934,0.6684554219245911,0.5776561498641968,-0.08200494199991226,0.6507030725479126,0.6366453766822815,-0.06750927865505219,0.6397590041160583,0.6555688381195068,-0.049889907240867615
L,0.6096206307411194,0.8044121265411377,-6.630197901813517e-08,0.5473619699478149,0.7721850872039795,-0.03664321452379227,0.4805011749267578,0.7043635845184326,-0.06154196336865425,0.4181743562221527,0.6646926403045654,-0.08682527393102646,0.36666595935821533,0.658267617225647,-0.11190920323133469,0.5329428911209106,0.5459979176521301,-0.0352800115942955,0.5264474749565125,0.42763417959213257,-0.06718109548091888,0.5235247611999512,0.3562759757041931,-0.08426035940647125,0.521886944770813,0.2939481735229492,-0.09664427489042282,0.5792360305786133,0.5529323220252991,-0.03723350539803505,0.5849875211715698,0.5095295310020447,-0.09221098572015762,0.5816946029663086,0.6034101843833923,-0.0995098426938057,0.5809396505355835,0.642874002456665,-0.09082803875207901,0.6232894062995911,0.5736649632453918,-0.044167473912239075,0.6249691247940063,0.5524383783340454,-0.09547337889671326,0.6137933731079102,0.6360846757888794,-0.0832730382680893,0.6072747111320496,0.6594028472900391,-0.06139782443642616,0.6640826463699341,0.6017289161682129,-0.054238803684711456,0.665556788444519,0.5751438140869141,-0.0803084671497345,0.6478554606437683,0.6339935064315796,-0.06605738401412964,0.6376954913139343,0.6535772681236267,-0.04859941452741623
L,0.6091801524162292,0.8060192465782166,-5.5626518502549516e-08,0.5463396310806274,0.7725516557693481,-0.03679952770471573,0.47975659370422363,0.7049552798271179,-0.06192900612950325,0.4176388382911682,0.6653586626052856,-0.08757121115922928,0.36614328622817993,0.6586782336235046,-0.11292076110839844,0.5327378511428833,0.5456239581108093,-0.03438754379749298,0.5261691212654114,0.42770928144454956,-0.06585633754730225,0.5234706997871399,0.35665684938430786,-0.08262400329113007,0.522071361541748,0.294737309217453,-0.0948459580540657,0.5789384245872498,0.5529491305351257,-0.03649747371673584,0.5848473906517029,0.508303701877594,-0.09128247946500778,0.5813192129135132,0.6019519567489624,-0.0984417125582695,0.5804947018623352,0.6418938040733337,-0.08959443867206573,0.6227297186851501,0.5741536021232605,-0.04370381683111191,0.6249457001686096,0.552799642086029,-0.09481492638587952,0.6133861541748047,0.6362082958221436,-0.08274811506271362,0.606666624546051,0.6600638031959534,-0.06095283105969429,0.6630979776382446,0.6026845574378967,-0.0541277751326561,0.6649847626686096,0.5765919089317322,-0.08005230873823166,0.6469243168830872,0.6349554061889648,-0.06612890958786011,0.6365903615951538,0.6544142365455627,-0.048990923911333084
L,0.6085364818572998,0.8077168464660645,-5.447268947023076e-08,0.5468422770500183,0.7758326530456543,-0.03746572136878967,0.48041027784347534,0.7090128660202026,-0.06328239291906357,0.41831955313682556,0.6680936813354492,-0.08955436199903488,0.36709916591644287,0.6609432697296143,-0.1154678463935852,0.5325727462768555,0.5484365224838257,-0.036012522876262665,0.5270218849182129,0.43131619691848755,-0.0686928778886795,0.5244316458702087,0.3597491979598999,-0.08567201346158981,0.5232085585594177,0.2978757917881012,-0.09774356335401535,0.5790776610374451,0.556186318397522,-0.03779725357890129,0.5875498056411743,0.5153093934059143,-0.09248954802751541,0.5826596617698669,0.6086239218711853,-0.09861074388027191,0.5795317888259888,0.6432662010192871,-0.0891108363866806,0.6233850121498108,0.5770983695983887,-0.04481257125735283,0.6276907324790955,0.5597885847091675,-0.09562265872955322,0.6154548525810242,0.6420948505401611,-0.08234187960624695,0.6075261235237122,0.6608768701553345,-0.0599873885512352,0.6636896729469299,0.6049942970275879,-0.05523792281746864,0.6677643060684204,0.583432137966156,-0.08079909533262253,0.6500464677810669,0.6417553424835205,-0.06616783142089844,0.6395760774612427,0.65815269947052,-0.04847075790166855
L,0.6092196106910706,0.8107883930206299,-6.484037839982193e-08,0.5468621253967285,0.7787029147148132,-0.03712863475084305,0.47971588373184204,0.7111356258392334,-0.06280223280191422,0.417255699634552,0.670473039150238,-0.08897148072719574,0.3657229542732239,0.6639187932014465,-0.11485639959573746,0.5326286554336548,0.5509668588638306,-0.03614149987697601,0.5271275639533997,0.4337220788002014,-0.06901103258132935,0.5245786309242249,0.3617604374885559,-0.08603078871965408,0.52293860912323,0.29967013001441956,-0.0981072410941124,0.5788952708244324,0.5589154362678528,-0.038089651614427567,0.5868626236915588,0.519230842590332,-0.09242743998765945,0.5823755264282227,0.6132094860076904,-0.0982062816619873,0.5788236856460571,0.6470366716384888,-0.08860550820827484,0.6233921051025391,0.5799463391304016,-0.04527483507990837,0.6271911859512329,0.5624133944511414,-0.09620162099599838,0.6157178282737732,0.6453859806060791,-0.08275268971920013,0.6076738834381104,0.663103461265564,-0.060346025973558426,0.6640022397041321,0.6079888343811035,-0.05579543858766556,0.6677547693252563,0.5856872200965881,-0.08169519901275635,0.6504921913146973,0.6448801755905151,-0.06687764823436737,0.6399040818214417,0.6612131595611572,-0.049027249217033386
L,0.6050896048545837,0.8156651854515076,-5.496294619433684e-08,0.542449414730072,0.7831450700759888,-0.037070486694574356,0.4754824638366699,0.7153054475784302,-0.0626269206404686,0.4127969741821289,0.6749156713485718,-0.08867857605218887,0.3611050248146057,0.6684135794639587,-0.1144801527261734,0.5279988050460815,0.5552732944488525,-0.036034923046827316,0.52182537317276,0.4367637038230896,-0.06859252601861954,0.5194337368011475,0.3649696111679077,-0.08594848215579987,0.5181977152824402,0.3025347590446472,-0.09851344674825668,0.5744757652282715,0.5625603199005127,-0.03812027350068092,0.5822430849075317,0.5208715200424194,-0.09258362650871277,0.578583836555481,0.6140512824058533,-0.0991378128528595,0.5759243369102478,0.6501216292381287,-0.09027623385190964,0.6189295053482056,0.5836542248725891,-0.045343875885009766,0.6224575042724609,0.5649300813674927,-0.09578462690114975,0.6111627221107483,0.6476155519485474,-0.08261143416166306,0.6033304929733276,0.6678739786148071,-0.06064697355031967,0.659558117389679,0.6122743487358093,-0.05597003176808357,0.6633946299552917,0.589019775390625,-0.08168108016252518,0.64568692445755,0.6478624939918518,-0.06714749336242676,0.6345579624176025,0.6657006740570068,-0.049694448709487915
